Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,07:50:29.044,08-17-22-0011-00,3.73,0.01,0.16,0.00,0.33,0.00
8/17/2022,07:50:29.144,08-17-22-0011-00,3.73,0.00,0.16,0.00,0.33,0.00
8/17/2022,07:50:29.267,08-17-22-0011-00,3.73,0.03,0.11,0.00,0.33,0.00
8/17/2022,07:50:29.367,08-17-22-0011-00,3.73,0.02,0.11,0.00,0.33,0.00
8/17/2022,07:50:29.483,08-17-22-0011-00,3.73,0.00,0.11,0.00,0.33,0.00
8/17/2022,07:50:29.583,08-17-22-0011-00,3.73,0.00,0.11,0.00,0.33,0.00
8/17/2022,07:50:29.699,08-17-22-0011-00,3.73,-0.03,0.11,0.00,0.33,0.00
8/17/2022,07:50:29.799,08-17-22-0011-00,3.73,-0.03,0.11,0.00,0.33,0.00
8/17/2022,07:50:29.915,08-17-22-0011-00,3.73,-0.01,0.11,0.00,0.33,0.00
8/17/2022,07:50:30.053,08-17-22-0011-00,3.73,0.01,0.11,0.00,0.33,0.00
8/17/2022,07:50:30.154,08-17-22-0011-00,3.73,0.00,0.11,0.00,0.33,0.00
8/17/2022,07:50:30.269,08-17-22-0011-00,3.73,0.03,0.08,0.00,0.33,0.00
8/17/2022,07:50:30.385,08-17-22-0011-00,3.73,0.00,0.08,0.00,0.33,0.00
8/17/2022,07:50:30.485,08-17-22-0011-00,3.73,0.02,0.08,0.00,0.33,0.00
8/17/2022,07:50:30.583,08-17-22-0011-00,3.73,0.00,0.08,0.00,0.33,0.00
8/17/2022,07:50:30.702,08-17-22-0011-00,3.73,0.02,0.08,0.00,0.33,0.00
8/17/2022,07:50:30.802,08-17-22-0011-00,3.73,0.02,0.08,0.00,0.33,0.00
8/17/2022,07:50:30.918,08-17-22-0011-00,3.73,0.00,0.08,0.00,0.33,0.00
8/17/2022,07:50:31.002,08-17-22-0011-00,3.73,0.00,0.08,0.00,0.33,0.00
8/17/2022,07:50:31.118,08-17-22-0011-00,3.73,-0.04,0.08,0.00,0.33,0.00
8/17/2022,07:50:31.234,08-17-22-0011-00,3.73,-0.01,0.07,2.64,0.33,0.02
8/17/2022,07:50:31.334,08-17-22-0011-00,3.73,-0.01,0.07,2.63,0.33,0.02
8/17/2022,07:50:31.450,08-17-22-0011-00,3.73,0.01,0.07,2.33,0.33,2.10
8/17/2022,07:50:31.550,08-17-22-0011-00,3.73,0.00,0.07,3.31,0.33,40.23
8/17/2022,07:50:31.673,08-17-22-0011-00,3.73,-0.01,0.07,3.59,0.33,40.23
8/17/2022,07:50:31.773,08-17-22-0011-00,2.25,0.01,0.07,3.66,0.33,40.23
8/17/2022,07:50:31.900,08-17-22-0011-00,2.25,0.00,0.07,3.76,0.33,40.23
8/17/2022,07:50:32.005,08-17-22-0011-00,2.25,0.03,0.07,3.04,0.33,40.23
8/17/2022,07:50:32.121,08-17-22-0011-00,2.25,0.01,0.07,237.79,0.33,40.23
8/17/2022,07:50:32.268,08-17-22-0011-00,2.25,-0.03,0.08,33.31,0.49,40.23
8/17/2022,07:50:32.398,08-17-22-0011-00,2.25,-0.02,0.08,94.90,0.49,40.23
8/17/2022,07:50:32.521,08-17-22-0011-00,2.25,2.95,0.08,148.30,0.49,28.14
8/17/2022,07:50:32.675,08-17-22-0011-00,2.25,4.70,0.08,183.99,0.49,25.51
8/17/2022,07:50:32.817,08-17-22-0011-00,0.47,7.02,0.08,162.95,0.49,25.30
8/17/2022,07:50:32.974,08-17-22-0011-00,0.47,9.44,0.08,176.89,0.49,25.00
8/17/2022,07:50:33.030,08-17-22-0011-00,0.47,10.00,0.08,180.45,0.49,24.48
8/17/2022,07:50:33.122,08-17-22-0011-00,0.47,11.90,0.08,177.65,0.49,25.02
8/17/2022,07:50:33.222,08-17-22-0011-00,0.47,13.52,0.07,178.69,0.49,24.66
8/17/2022,07:50:33.338,08-17-22-0011-00,0.47,15.96,0.07,183.11,0.49,23.99
8/17/2022,07:50:33.444,08-17-22-0011-00,0.47,17.89,0.07,171.88,0.49,25.38
8/17/2022,07:50:33.554,08-17-22-0011-00,0.47,19.88,0.07,176.90,0.49,25.34
8/17/2022,07:50:33.677,08-17-22-0011-00,0.47,21.96,0.07,166.16,0.49,25.28
8/17/2022,07:50:33.792,08-17-22-0011-00,-0.05,23.85,0.07,184.33,0.49,24.60
8/17/2022,07:50:33.893,08-17-22-0011-00,-0.05,25.38,0.07,184.24,0.49,24.55
8/17/2022,07:50:34.009,08-17-22-0011-00,-0.05,27.03,0.07,170.48,0.49,24.12
8/17/2022,07:50:34.124,08-17-22-0011-00,-0.05,28.63,0.07,169.59,0.49,25.27
8/17/2022,07:50:34.309,08-17-22-0011-00,-0.05,31.06,0.68,168.65,5.41,25.13
8/17/2022,07:50:34.341,08-17-22-0011-00,-0.05,31.32,0.94,172.56,7.54,24.95
8/17/2022,07:50:34.456,08-17-22-0011-00,-0.05,32.53,2.50,176.61,20.00,25.03
8/17/2022,07:50:34.557,08-17-22-0011-00,-0.05,33.80,5.02,189.59,40.16,24.41
8/17/2022,07:50:34.679,08-17-22-0011-00,-0.05,35.04,8.26,174.20,66.07,23.90
8/17/2022,07:50:34.795,08-17-22-0011-00,-0.05,36.12,11.86,167.13,94.92,25.26
8/17/2022,07:50:34.895,08-17-22-0011-00,-0.05,36.91,15.49,174.11,123.93,24.45
8/17/2022,07:50:35.011,08-17-22-0011-00,-0.05,37.73,20.08,178.95,160.66,24.67
8/17/2022,07:50:35.111,08-17-22-0011-00,-0.05,38.34,24.47,170.29,195.74,25.17
8/17/2022,07:50:35.227,08-17-22-0011-00,-0.05,38.96,26.45,165.35,238.03,24.59
8/17/2022,07:50:35.343,08-17-22-0011-00,-0.05,39.40,31.55,174.31,283.93,24.97
8/17/2022,07:50:35.443,08-17-22-0011-00,-0.05,39.75,36.10,172.90,324.92,24.69
8/17/2022,07:50:35.559,08-17-22-0011-00,-0.05,40.02,41.71,180.51,375.41,24.57
8/17/2022,07:50:35.659,08-17-22-0011-00,-0.05,40.21,46.76,181.36,420.82,24.63
8/17/2022,07:50:35.782,08-17-22-0011-00,-0.05,40.41,53.22,180.48,479.02,24.19
8/17/2022,07:50:35.898,08-17-22-0011-00,-0.05,40.47,58.56,179.60,527.05,24.67
8/17/2022,07:50:35.998,08-17-22-0011-00,-0.05,40.34,63.57,188.26,572.13,24.57
8/17/2022,07:50:36.098,08-17-22-0011-00,-0.05,40.15,64.35,166.85,579.18,25.15
8/17/2022,07:50:36.214,08-17-22-0011-00,-0.05,39.87,57.98,162.61,579.84,24.29
8/17/2022,07:50:36.314,08-17-22-0011-00,-0.05,39.33,57.98,173.75,579.84,24.87
8/17/2022,07:50:36.430,08-17-22-0011-00,-0.05,38.68,58.00,180.29,580.00,25.05
8/17/2022,07:50:36.546,08-17-22-0011-00,-0.05,37.95,58.00,173.79,580.00,24.45
8/17/2022,07:50:36.646,08-17-22-0011-00,-0.05,37.11,58.02,181.81,580.16,24.40
8/17/2022,07:50:36.762,08-17-22-0011-00,-0.04,35.94,58.02,167.95,580.16,25.14
8/17/2022,07:50:36.862,08-17-22-0011-00,-0.04,34.89,58.03,173.74,580.33,24.34
8/17/2022,07:50:36.989,08-17-22-0011-00,-0.04,33.47,58.03,183.83,580.33,24.33
8/17/2022,07:50:37.085,08-17-22-0011-00,-0.04,32.10,58.03,175.91,580.33,25.19
8/17/2022,07:50:37.196,08-17-22-0011-00,-0.04,30.75,52.76,166.50,580.33,25.22
8/17/2022,07:50:37.304,08-17-22-0011-00,-0.04,29.34,52.76,165.48,580.33,24.93
8/17/2022,07:50:37.427,08-17-22-0011-00,-0.04,27.92,52.76,175.73,580.33,25.14
8/17/2022,07:50:37.521,08-17-22-0011-00,-0.04,26.53,52.76,183.78,580.33,24.34
8/17/2022,07:50:37.644,08-17-22-0011-00,-0.04,25.21,52.76,173.39,580.33,25.22
8/17/2022,07:50:37.743,08-17-22-0011-00,-0.04,23.83,52.76,159.83,580.33,25.36
8/17/2022,07:50:37.855,08-17-22-0011-00,-0.04,22.50,52.76,177.89,580.33,24.57
8/17/2022,07:50:37.961,08-17-22-0011-00,-0.04,21.39,52.76,179.81,580.33,24.96
8/17/2022,07:50:38.068,08-17-22-0011-00,-0.04,20.24,52.77,160.41,580.49,24.28
8/17/2022,07:50:38.179,08-17-22-0011-00,-0.04,19.07,48.39,178.91,580.66,25.02
8/17/2022,07:50:38.294,08-17-22-0011-00,-0.04,18.06,48.39,167.25,580.66,25.33
8/17/2022,07:50:38.405,08-17-22-0011-00,-0.04,17.14,48.39,167.50,580.66,24.35
8/17/2022,07:50:38.517,08-17-22-0011-00,-0.04,16.27,48.39,186.83,580.66,24.79
8/17/2022,07:50:38.622,08-17-22-0011-00,-0.04,15.46,48.40,156.11,580.82,24.80
8/17/2022,07:50:38.732,08-17-22-0011-00,-0.04,14.72,48.40,176.83,580.82,24.96
8/17/2022,07:50:38.842,08-17-22-0011-00,-0.05,14.01,48.40,181.46,580.82,25.08
8/17/2022,07:50:38.962,08-17-22-0011-00,-0.05,13.41,48.40,171.75,580.82,24.42
8/17/2022,07:50:39.074,08-17-22-0011-00,-0.05,12.83,48.42,184.81,580.98,24.72
8/17/2022,07:50:39.168,08-17-22-0011-00,-0.05,12.39,44.69,178.55,580.98,24.48
8/17/2022,07:50:39.291,08-17-22-0011-00,-0.05,11.91,44.69,174.16,580.98,24.83
8/17/2022,07:50:39.386,08-17-22-0011-00,-0.05,11.58,44.70,175.30,581.15,24.98
8/17/2022,07:50:39.496,08-17-22-0011-00,-0.05,11.23,44.70,177.99,581.15,24.00
8/17/2022,07:50:39.604,08-17-22-0011-00,-0.05,10.96,44.70,176.18,581.15,25.03
8/17/2022,07:50:39.714,08-17-22-0011-00,-0.05,10.70,44.70,181.69,581.15,24.48
8/17/2022,07:50:39.824,08-17-22-0011-00,-0.04,10.50,44.70,173.70,581.15,25.02
8/17/2022,07:50:39.947,08-17-22-0011-00,-0.04,10.28,44.72,176.96,581.31,24.75
8/17/2022,07:50:40.043,08-17-22-0011-00,-0.04,10.11,44.72,174.95,581.31,24.27
8/17/2022,07:50:40.151,08-17-22-0011-00,-0.04,10.01,44.72,181.49,581.31,24.93
8/17/2022,07:50:40.263,08-17-22-0011-00,-0.04,9.84,41.53,172.48,581.48,24.17
8/17/2022,07:50:40.372,08-17-22-0011-00,-0.04,9.78,41.53,177.46,581.48,24.89
8/17/2022,07:50:40.488,08-17-22-0011-00,-0.04,9.66,41.55,169.18,581.64,23.95
8/17/2022,07:50:40.594,08-17-22-0011-00,-0.04,9.56,41.55,184.66,581.64,24.58
8/17/2022,07:50:40.705,08-17-22-0011-00,-0.04,9.51,41.55,177.93,581.64,24.64
8/17/2022,07:50:40.819,08-17-22-0011-00,-0.04,9.42,41.55,177.36,581.64,24.11
8/17/2022,07:50:40.925,08-17-22-0011-00,-0.04,9.40,41.56,179.70,581.80,25.04
8/17/2022,07:50:41.033,08-17-22-0011-00,-0.04,9.31,41.56,177.51,581.80,24.83
8/17/2022,07:50:41.130,08-17-22-0011-00,-0.04,9.34,41.65,164.78,583.11,24.65
8/17/2022,07:50:41.238,08-17-22-0011-00,-0.04,9.22,39.34,180.76,590.16,24.94
8/17/2022,07:50:41.362,08-17-22-0011-00,-0.04,9.22,40.03,175.68,600.49,25.16
8/17/2022,07:50:41.470,08-17-22-0011-00,-0.04,9.22,40.68,190.51,610.16,24.44
8/17/2022,07:50:41.581,08-17-22-0011-00,-0.04,9.15,42.23,170.41,633.44,24.36
8/17/2022,07:50:41.688,08-17-22-0011-00,-0.04,9.18,43.91,193.33,658.69,24.38
8/17/2022,07:50:41.799,08-17-22-0011-00,-0.04,9.10,45.72,184.44,685.74,25.21
8/17/2022,07:50:41.909,08-17-22-0011-00,-0.04,9.17,47.68,163.20,715.25,24.84
8/17/2022,07:50:42.017,08-17-22-0011-00,-0.04,9.09,49.79,185.98,746.89,24.83
8/17/2022,07:50:42.129,08-17-22-0011-00,-0.04,9.13,52.04,179.21,780.66,24.16
8/17/2022,07:50:42.238,08-17-22-0011-00,-0.04,9.08,50.98,184.44,815.74,24.91
8/17/2022,07:50:42.346,08-17-22-0011-00,-0.04,9.10,51.18,167.79,818.85,24.23
8/17/2022,07:50:42.456,08-17-22-0011-00,-0.04,9.07,51.21,174.00,819.34,25.22
8/17/2022,07:50:42.568,08-17-22-0011-00,-0.04,9.08,51.22,174.11,819.51,24.97
8/17/2022,07:50:42.678,08-17-22-0011-00,-0.04,9.04,51.22,184.23,819.51,24.84
8/17/2022,07:50:42.787,08-17-22-0011-00,-0.04,9.09,51.22,182.31,819.51,24.90
8/17/2022,07:50:42.896,08-17-22-0011-00,-0.04,9.06,51.22,177.09,819.51,24.54
8/17/2022,07:50:43.007,08-17-22-0011-00,-0.04,9.08,51.22,181.80,819.51,25.26
8/17/2022,07:50:43.114,08-17-22-0011-00,-0.04,9.07,51.22,194.54,819.51,24.72
8/17/2022,07:50:43.228,08-17-22-0011-00,-0.04,9.09,48.21,162.88,819.51,24.99
8/17/2022,07:50:43.334,08-17-22-0011-00,-0.04,9.09,48.21,173.88,819.51,25.21
8/17/2022,07:50:43.449,08-17-22-0011-00,-0.04,9.13,48.21,184.89,819.51,24.64
8/17/2022,07:50:43.549,08-17-22-0011-00,-0.04,9.12,48.21,173.85,819.51,25.16
8/17/2022,07:50:43.665,08-17-22-0011-00,-0.04,9.13,48.21,177.58,819.51,24.39
8/17/2022,07:50:43.782,08-17-22-0011-00,-0.04,9.12,48.21,181.89,819.51,24.02
8/17/2022,07:50:43.883,08-17-22-0011-00,-0.04,9.12,48.21,190.28,819.51,24.45
8/17/2022,07:50:43.993,08-17-22-0011-00,-0.04,9.10,48.21,175.49,819.51,24.94
8/17/2022,07:50:44.118,08-17-22-0011-00,-0.04,9.14,48.21,183.79,819.51,24.04
8/17/2022,07:50:44.215,08-17-22-0011-00,-0.04,9.14,45.53,171.74,819.51,25.02
8/17/2022,07:50:44.320,08-17-22-0011-00,-0.04,9.13,45.53,175.18,819.51,24.10
8/17/2022,07:50:44.430,08-17-22-0011-00,-0.04,9.18,45.56,187.26,820.00,24.85
8/17/2022,07:50:44.554,08-17-22-0011-00,-0.04,9.14,45.69,184.45,822.46,24.94
8/17/2022,07:50:44.648,08-17-22-0011-00,-0.04,9.20,46.35,175.99,834.26,25.14
8/17/2022,07:50:44.757,08-17-22-0011-00,-0.05,9.16,47.55,179.80,855.90,25.15
8/17/2022,07:50:44.871,08-17-22-0011-00,-0.05,9.19,49.06,180.78,883.11,24.46
8/17/2022,07:50:44.981,08-17-22-0011-00,-0.05,9.20,50.65,177.56,911.64,25.26
8/17/2022,07:50:45.097,08-17-22-0011-00,-0.05,9.19,52.57,175.01,946.23,24.64
8/17/2022,07:50:45.231,08-17-22-0011-00,-0.05,9.25,51.98,183.54,987.54,24.90
8/17/2022,07:50:45.337,08-17-22-0011-00,-0.05,9.24,53.95,178.83,1025.08,24.81
8/17/2022,07:50:45.441,08-17-22-0011-00,-0.05,9.27,55.96,183.78,1063.28,25.09
8/17/2022,07:50:45.549,08-17-22-0011-00,-0.05,9.29,58.12,183.24,1104.26,24.55
8/17/2022,07:50:45.673,08-17-22-0011-00,-0.05,9.27,60.75,174.14,1154.26,24.17
8/17/2022,07:50:45.774,08-17-22-0011-00,-0.06,9.29,63.02,198.19,1197.38,24.08
8/17/2022,07:50:45.889,08-17-22-0011-00,-0.06,9.31,65.69,181.18,1248.03,24.68
8/17/2022,07:50:45.990,08-17-22-0011-00,-0.06,9.32,68.07,175.49,1293.28,25.02
8/17/2022,07:50:46.106,08-17-22-0011-00,-0.06,9.34,70.77,192.31,1344.59,24.21
8/17/2022,07:50:46.206,08-17-22-0011-00,-0.06,9.33,68.80,186.96,1376.07,24.88
8/17/2022,07:50:46.328,08-17-22-0011-00,-0.06,9.38,69.02,186.38,1380.33,24.75
8/17/2022,07:50:46.429,08-17-22-0011-00,-0.06,9.38,69.02,174.26,1380.49,24.01
8/17/2022,07:50:46.544,08-17-22-0011-00,-0.06,9.37,69.02,181.96,1380.49,24.86
8/17/2022,07:50:46.645,08-17-22-0011-00,-0.06,9.37,69.02,184.21,1380.49,24.28
8/17/2022,07:50:46.760,08-17-22-0011-00,-0.04,9.35,69.02,174.35,1380.49,24.99
8/17/2022,07:50:46.869,08-17-22-0011-00,-0.04,9.38,69.02,185.20,1380.49,24.52
8/17/2022,07:50:46.984,08-17-22-0011-00,-0.04,9.38,69.02,179.59,1380.49,24.92
8/17/2022,07:50:47.092,08-17-22-0011-00,-0.04,9.37,69.02,176.68,1380.49,25.18
8/17/2022,07:50:47.193,08-17-22-0011-00,-0.04,9.37,65.74,168.95,1380.49,24.44
8/17/2022,07:50:47.309,08-17-22-0011-00,-0.04,9.41,65.74,182.23,1380.49,24.91
8/17/2022,07:50:47.409,08-17-22-0011-00,-0.04,9.39,65.74,184.21,1380.49,24.13
8/17/2022,07:50:47.531,08-17-22-0011-00,-0.04,9.38,65.74,169.34,1380.49,24.66
8/17/2022,07:50:47.631,08-17-22-0011-00,-0.04,9.37,65.74,189.04,1380.49,24.57
8/17/2022,07:50:47.747,08-17-22-0011-00,-0.04,9.43,65.74,178.10,1380.49,24.84
8/17/2022,07:50:47.847,08-17-22-0011-00,-0.04,9.43,65.74,196.80,1380.49,24.96
8/17/2022,07:50:47.963,08-17-22-0011-00,-0.04,9.43,65.74,181.76,1380.49,24.51
8/17/2022,07:50:48.079,08-17-22-0011-00,-0.04,9.40,65.74,191.38,1380.49,24.94
8/17/2022,07:50:48.179,08-17-22-0011-00,-0.04,9.41,62.75,174.44,1380.49,24.80
8/17/2022,07:50:48.287,08-17-22-0011-00,-0.04,9.45,62.75,181.66,1380.49,24.99
8/17/2022,07:50:48.395,08-17-22-0011-00,-0.04,9.40,62.75,178.96,1380.49,25.11
8/17/2022,07:50:48.511,08-17-22-0011-00,-0.04,9.43,62.76,179.91,1380.66,24.64
8/17/2022,07:50:48.611,08-17-22-0011-00,-0.04,9.41,62.76,190.03,1380.66,24.30
8/17/2022,07:50:48.733,08-17-22-0011-00,-0.04,9.42,62.76,186.83,1380.66,24.96
8/17/2022,07:50:48.834,08-17-22-0011-00,-0.05,9.41,62.76,175.09,1380.66,24.94
8/17/2022,07:50:48.949,08-17-22-0011-00,-0.05,9.45,62.76,181.94,1380.66,25.40
8/17/2022,07:50:49.050,08-17-22-0011-00,-0.05,9.46,62.76,169.75,1380.66,24.75
8/17/2022,07:50:49.181,08-17-22-0011-00,-0.05,9.49,60.03,185.61,1380.66,25.25
8/17/2022,07:50:49.281,08-17-22-0011-00,-0.05,9.47,60.03,188.89,1380.66,25.04
8/17/2022,07:50:49.381,08-17-22-0011-00,-0.05,9.46,60.03,179.94,1380.66,24.72
8/17/2022,07:50:49.497,08-17-22-0011-00,-0.05,9.44,60.03,181.00,1380.66,24.87
8/17/2022,07:50:49.598,08-17-22-0011-00,-0.05,9.44,60.03,184.89,1380.66,23.99
8/17/2022,07:50:49.713,08-17-22-0011-00,-0.05,9.46,60.03,187.50,1380.66,24.90
8/17/2022,07:50:49.836,08-17-22-0011-00,-0.05,9.46,60.03,181.66,1380.66,24.68
8/17/2022,07:50:49.952,08-17-22-0011-00,-0.05,9.44,60.03,166.59,1380.66,24.60
8/17/2022,07:50:50.056,08-17-22-0011-00,-0.05,9.43,60.03,187.68,1380.66,24.45
8/17/2022,07:50:50.168,08-17-22-0011-00,-0.05,9.45,57.53,181.59,1380.66,25.25
8/17/2022,07:50:50.268,08-17-22-0011-00,-0.05,9.45,57.53,186.66,1380.66,24.78
8/17/2022,07:50:50.384,08-17-22-0011-00,-0.05,9.43,57.53,173.54,1380.66,25.44
8/17/2022,07:50:50.488,08-17-22-0011-00,-0.05,9.41,57.53,181.25,1380.66,24.66
8/17/2022,07:50:50.600,08-17-22-0011-00,-0.05,9.42,57.53,186.01,1380.66,25.01
8/17/2022,07:50:50.715,08-17-22-0011-00,-0.05,9.36,57.53,180.34,1380.66,25.25
8/17/2022,07:50:50.816,08-17-22-0011-00,-0.07,9.38,57.53,170.46,1380.66,25.16
8/17/2022,07:50:50.954,08-17-22-0011-00,-0.07,9.37,57.53,181.03,1380.66,25.15
8/17/2022,07:50:51.038,08-17-22-0011-00,-0.07,9.36,57.53,185.41,1380.66,24.86
8/17/2022,07:50:51.154,08-17-22-0011-00,-0.07,9.37,55.23,181.56,1380.66,25.15
8/17/2022,07:50:51.254,08-17-22-0011-00,-0.07,9.35,55.24,179.80,1380.98,24.25
8/17/2022,07:50:51.370,08-17-22-0011-00,-0.07,9.36,55.57,190.38,1389.18,24.90
8/17/2022,07:50:51.471,08-17-22-0011-00,-0.07,9.36,55.73,178.29,1393.28,24.18
8/17/2022,07:50:51.592,08-17-22-0011-00,-0.07,9.33,55.76,186.04,1393.93,23.91
8/17/2022,07:50:51.702,08-17-22-0011-00,-0.07,9.32,56.02,190.09,1400.49,24.91
8/17/2022,07:50:51.802,08-17-22-0011-00,-0.06,9.32,56.36,169.49,1409.02,25.15
8/17/2022,07:50:51.918,08-17-22-0011-00,-0.06,9.28,56.79,187.24,1419.84,24.66
8/17/2022,07:50:52.018,08-17-22-0011-00,-0.06,9.28,57.84,202.44,1446.07,24.51
8/17/2022,07:50:52.141,08-17-22-0011-00,-0.06,9.28,59.41,171.40,1485.25,24.69
8/17/2022,07:50:52.241,08-17-22-0011-00,-0.06,9.29,58.47,187.01,1520.33,24.79
8/17/2022,07:50:52.353,08-17-22-0011-00,-0.06,9.27,60.04,178.56,1560.98,24.76
8/17/2022,07:50:52.456,08-17-22-0011-00,-0.06,9.23,61.54,196.73,1600.00,24.48
8/17/2022,07:50:52.572,08-17-22-0011-00,-0.06,9.23,62.65,181.61,1629.02,23.98
8/17/2022,07:50:52.688,08-17-22-0011-00,-0.06,9.25,62.65,179.58,1629.02,24.16
8/17/2022,07:50:52.788,08-17-22-0011-00,-0.04,9.26,62.66,190.51,1629.18,24.81
8/17/2022,07:50:52.920,08-17-22-0011-00,-0.04,9.23,62.66,190.46,1629.18,24.69
8/17/2022,07:50:53.004,08-17-22-0011-00,-0.04,9.25,62.66,175.83,1629.18,24.13
8/17/2022,07:50:53.120,08-17-22-0011-00,-0.04,9.20,62.66,189.95,1629.18,24.72
8/17/2022,07:50:53.220,08-17-22-0011-00,-0.04,9.17,60.34,183.70,1629.18,24.71
8/17/2022,07:50:53.343,08-17-22-0011-00,-0.04,9.18,60.34,183.58,1629.18,24.46
8/17/2022,07:50:53.443,08-17-22-0011-00,-0.04,9.16,60.34,182.74,1629.18,24.23
8/17/2022,07:50:53.559,08-17-22-0011-00,-0.04,9.13,60.35,188.18,1629.34,23.71
8/17/2022,07:50:53.659,08-17-22-0011-00,-0.04,9.13,60.35,185.79,1629.34,24.81
8/17/2022,07:50:53.775,08-17-22-0011-00,-0.04,9.08,60.35,197.11,1629.34,24.40
8/17/2022,07:50:53.891,08-17-22-0011-00,-0.04,9.09,60.35,186.14,1629.34,24.23
8/17/2022,07:50:54.003,08-17-22-0011-00,-0.04,9.10,60.35,187.73,1629.34,24.79
8/17/2022,07:50:54.123,08-17-22-0011-00,-0.04,9.10,60.35,190.48,1629.34,24.40
8/17/2022,07:50:54.223,08-17-22-0011-00,-0.04,9.10,58.19,182.60,1629.34,24.83
8/17/2022,07:50:54.335,08-17-22-0011-00,-0.04,9.06,58.19,185.74,1629.34,25.08
8/17/2022,07:50:54.442,08-17-22-0011-00,-0.04,9.08,58.20,173.79,1629.51,24.18
8/17/2022,07:50:54.557,08-17-22-0011-00,-0.04,9.04,58.38,186.34,1634.59,24.85
8/17/2022,07:50:54.667,08-17-22-0011-00,-0.04,9.09,59.24,190.26,1658.69,24.75
8/17/2022,07:50:54.795,08-17-22-0011-00,-0.04,9.05,60.28,188.38,1687.87,24.46
8/17/2022,07:50:54.879,08-17-22-0011-00,-0.04,9.03,61.21,182.50,1713.93,24.34
8/17/2022,07:50:54.996,08-17-22-0011-00,-0.04,9.02,62.46,197.26,1748.85,24.79
8/17/2022,07:50:55.118,08-17-22-0011-00,-0.04,9.01,63.83,175.09,1787.38,24.60
8/17/2022,07:50:55.226,08-17-22-0011-00,-0.04,9.07,62.90,187.89,1824.10,24.40
8/17/2022,07:50:55.339,08-17-22-0011-00,-0.04,9.02,64.31,192.31,1865.08,24.72
8/17/2022,07:50:55.448,08-17-22-0011-00,-0.04,9.04,65.83,175.08,1909.18,25.10
8/17/2022,07:50:55.551,08-17-22-0011-00,-0.04,9.00,67.29,184.06,1951.48,24.38
8/17/2022,07:50:55.669,08-17-22-0011-00,-0.04,9.01,69.05,167.80,2002.46,24.58
8/17/2022,07:50:55.768,08-17-22-0011-00,-0.04,9.01,70.58,189.85,2046.72,24.92
8/17/2022,07:50:55.880,08-17-22-0011-00,-0.04,9.02,72.33,196.68,2097.71,23.62
8/17/2022,07:50:55.996,08-17-22-0011-00,-0.04,8.96,74.18,186.95,2151.15,24.83
8/17/2022,07:50:56.096,08-17-22-0011-00,-0.04,8.96,75.49,183.89,2189.34,24.66
8/17/2022,07:50:56.212,08-17-22-0011-00,-0.04,8.96,73.21,175.76,2196.39,24.76
