Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,08:17:24.989,08-17-22-0019-00,3.83,0.02,0.04,0.00,0.16,0.00
8/17/2022,08:17:25.105,08-17-22-0019-00,3.83,0.00,0.04,0.00,0.16,0.00
8/17/2022,08:17:25.205,08-17-22-0019-00,3.83,0.00,0.04,0.00,0.16,0.00
8/17/2022,08:17:25.321,08-17-22-0019-00,3.83,-0.04,0.03,3.30,0.16,81.91
8/17/2022,08:17:25.438,08-17-22-0019-00,3.83,-0.01,0.03,2.64,0.16,0.01
8/17/2022,08:17:25.537,08-17-22-0019-00,3.83,-0.01,0.03,2.75,0.16,0.00
8/17/2022,08:17:25.659,08-17-22-0019-00,3.83,-0.01,0.03,3.35,0.16,39.16
8/17/2022,08:17:25.753,08-17-22-0019-00,3.83,-0.01,0.03,3.51,0.16,40.23
8/17/2022,08:17:25.875,08-17-22-0019-00,3.83,-0.01,0.03,3.74,0.16,40.23
8/17/2022,08:17:25.991,08-17-22-0019-00,2.07,-0.01,0.03,3.75,0.16,40.23
8/17/2022,08:17:26.090,08-17-22-0019-00,2.07,0.02,0.03,3.15,0.16,40.23
8/17/2022,08:17:26.205,08-17-22-0019-00,2.07,0.00,0.07,172.94,0.33,40.23
8/17/2022,08:17:26.316,08-17-22-0019-00,2.07,0.00,0.44,25.00,2.62,40.23
8/17/2022,08:17:26.430,08-17-22-0019-00,2.07,0.02,1.53,5.06,9.18,40.23
8/17/2022,08:17:26.538,08-17-22-0019-00,2.07,-0.03,2.57,141.89,15.41,37.39
8/17/2022,08:17:26.654,08-17-22-0019-00,2.07,0.01,5.27,177.60,31.64,27.96
8/17/2022,08:17:26.752,08-17-22-0019-00,2.07,3.61,8.72,162.24,52.30,26.31
8/17/2022,08:17:26.892,08-17-22-0019-00,2.07,5.30,13.96,159.49,83.77,25.01
8/17/2022,08:17:26.977,08-17-22-0019-00,0.47,6.81,18.85,168.21,113.11,25.03
8/17/2022,08:17:27.093,08-17-22-0019-00,0.47,8.90,24.92,186.31,149.51,24.56
8/17/2022,08:17:27.193,08-17-22-0019-00,0.47,10.65,30.71,153.29,184.26,25.22
8/17/2022,08:17:27.305,08-17-22-0019-00,0.47,12.56,31.85,171.25,222.95,25.63
8/17/2022,08:17:27.409,08-17-22-0019-00,0.47,14.52,37.45,185.10,262.13,25.18
8/17/2022,08:17:27.519,08-17-22-0019-00,0.47,16.33,43.75,184.29,306.23,24.78
8/17/2022,08:17:27.640,08-17-22-0019-00,0.47,18.29,51.12,188.21,357.87,24.64
8/17/2022,08:17:27.741,08-17-22-0019-00,0.47,19.96,57.35,179.35,401.48,23.90
8/17/2022,08:17:27.856,08-17-22-0019-00,0.47,21.83,64.89,176.29,454.26,24.99
8/17/2022,08:17:27.979,08-17-22-0019-00,0.03,23.60,72.93,165.80,510.49,25.21
8/17/2022,08:17:28.094,08-17-22-0019-00,0.03,25.22,79.67,180.91,557.71,24.66
8/17/2022,08:17:28.195,08-17-22-0019-00,0.03,26.61,81.76,169.20,572.30,24.55
8/17/2022,08:17:28.310,08-17-22-0019-00,0.03,28.16,71.60,169.75,572.79,24.72
8/17/2022,08:17:28.426,08-17-22-0019-00,0.03,29.41,71.60,172.99,572.79,24.68
8/17/2022,08:17:28.527,08-17-22-0019-00,0.03,30.83,71.60,177.30,572.79,24.78
8/17/2022,08:17:28.627,08-17-22-0019-00,0.03,31.99,71.60,179.23,572.79,24.91
8/17/2022,08:17:28.743,08-17-22-0019-00,0.03,33.17,71.60,163.68,572.79,24.71
8/17/2022,08:17:28.859,08-17-22-0019-00,0.03,34.36,71.60,179.68,572.79,25.01
8/17/2022,08:17:28.959,08-17-22-0019-00,0.03,35.29,71.60,166.13,572.79,24.89
8/17/2022,08:17:29.081,08-17-22-0019-00,0.03,36.33,71.62,175.43,572.95,25.71
8/17/2022,08:17:29.197,08-17-22-0019-00,0.03,37.10,71.62,174.39,572.95,24.46
8/17/2022,08:17:29.313,08-17-22-0019-00,0.03,37.78,63.66,165.20,572.95,24.94
8/17/2022,08:17:29.413,08-17-22-0019-00,0.03,38.26,63.66,170.25,572.95,24.68
8/17/2022,08:17:29.529,08-17-22-0019-00,0.03,38.70,63.66,184.48,572.95,24.75
8/17/2022,08:17:29.629,08-17-22-0019-00,0.03,39.00,63.66,179.29,572.95,25.01
8/17/2022,08:17:29.761,08-17-22-0019-00,0.03,39.27,63.66,177.33,572.95,24.58
8/17/2022,08:17:29.845,08-17-22-0019-00,0.03,39.42,63.66,171.36,572.95,24.77
8/17/2022,08:17:29.961,08-17-22-0019-00,0.03,39.49,63.66,186.78,572.95,24.64
8/17/2022,08:17:30.105,08-17-22-0019-00,0.04,39.37,63.66,169.33,572.95,25.37
8/17/2022,08:17:30.215,08-17-22-0019-00,0.04,39.14,63.66,181.13,572.95,24.49
8/17/2022,08:17:30.338,08-17-22-0019-00,0.04,38.79,57.30,169.73,572.95,24.94
8/17/2022,08:17:30.469,08-17-22-0019-00,0.04,38.23,57.30,158.13,572.95,24.82
8/17/2022,08:17:30.585,08-17-22-0019-00,0.04,37.46,57.30,186.54,572.95,24.81
8/17/2022,08:17:30.700,08-17-22-0019-00,0.04,36.66,57.30,160.70,572.95,25.09
8/17/2022,08:17:30.801,08-17-22-0019-00,0.04,35.63,57.30,177.03,572.95,24.84
8/17/2022,08:17:30.917,08-17-22-0019-00,0.04,34.32,57.30,184.54,572.95,24.83
8/17/2022,08:17:31.017,08-17-22-0019-00,0.00,32.95,57.30,178.90,572.95,24.46
8/17/2022,08:17:31.117,08-17-22-0019-00,0.00,31.80,57.30,173.25,572.95,25.20
8/17/2022,08:17:31.233,08-17-22-0019-00,0.00,30.38,57.30,179.26,572.95,24.93
8/17/2022,08:17:31.335,08-17-22-0019-00,0.00,29.08,52.09,190.56,572.95,24.88
8/17/2022,08:17:31.456,08-17-22-0019-00,0.00,27.77,52.09,169.90,572.95,25.24
8/17/2022,08:17:31.549,08-17-22-0019-00,0.00,26.39,52.09,166.39,572.95,25.21
8/17/2022,08:17:31.671,08-17-22-0019-00,0.00,24.78,52.09,184.20,572.95,24.93
8/17/2022,08:17:31.787,08-17-22-0019-00,0.00,23.40,52.09,188.71,572.95,24.67
8/17/2022,08:17:31.902,08-17-22-0019-00,0.00,22.14,52.09,168.65,572.95,25.17
8/17/2022,08:17:32.003,08-17-22-0019-00,0.02,21.00,52.09,176.51,572.95,24.72
8/17/2022,08:17:32.119,08-17-22-0019-00,0.02,19.91,52.09,175.68,572.95,25.18
8/17/2022,08:17:32.234,08-17-22-0019-00,0.02,18.81,52.09,194.98,572.95,24.52
8/17/2022,08:17:32.372,08-17-22-0019-00,0.02,17.72,47.75,188.50,572.95,25.15
8/17/2022,08:17:32.504,08-17-22-0019-00,0.02,16.71,47.75,157.96,572.95,24.36
8/17/2022,08:17:32.651,08-17-22-0019-00,0.02,15.62,47.75,189.28,572.95,24.95
8/17/2022,08:17:32.789,08-17-22-0019-00,0.02,14.70,47.75,181.56,572.95,24.83
8/17/2022,08:17:32.951,08-17-22-0019-00,0.02,13.98,47.75,170.70,572.95,25.23
8/17/2022,08:17:33.005,08-17-22-0019-00,-0.01,13.70,47.75,177.00,572.95,24.85
8/17/2022,08:17:33.136,08-17-22-0019-00,-0.01,13.17,47.76,190.53,573.11,24.41
8/17/2022,08:17:33.221,08-17-22-0019-00,-0.01,12.79,47.81,194.00,573.77,24.70
8/17/2022,08:17:33.337,08-17-22-0019-00,-0.01,12.36,44.38,169.39,576.89,23.55
8/17/2022,08:17:33.453,08-17-22-0019-00,-0.01,12.02,44.97,179.26,584.59,24.78
8/17/2022,08:17:33.553,08-17-22-0019-00,-0.01,11.75,45.57,174.46,592.46,23.97
8/17/2022,08:17:33.669,08-17-22-0019-00,-0.01,11.47,46.53,167.93,604.92,25.08
8/17/2022,08:17:33.769,08-17-22-0019-00,-0.01,11.27,48.54,164.91,630.98,24.55
8/17/2022,08:17:33.891,08-17-22-0019-00,-0.01,11.03,51.42,166.34,668.52,24.67
8/17/2022,08:17:33.992,08-17-22-0019-00,-0.04,10.85,54.02,181.50,702.30,25.03
8/17/2022,08:17:34.108,08-17-22-0019-00,-0.04,10.69,57.12,190.39,742.62,24.62
8/17/2022,08:17:34.224,08-17-22-0019-00,-0.04,10.55,60.21,174.01,782.79,24.02
8/17/2022,08:17:34.355,08-17-22-0019-00,-0.04,10.39,58.41,179.80,817.71,24.39
8/17/2022,08:17:34.455,08-17-22-0019-00,-0.04,10.27,59.30,185.99,830.16,24.60
8/17/2022,08:17:34.556,08-17-22-0019-00,-0.04,10.15,59.33,161.59,830.66,24.36
8/17/2022,08:17:34.671,08-17-22-0019-00,-0.04,10.06,59.34,171.85,830.82,24.94
8/17/2022,08:17:34.772,08-17-22-0019-00,-0.04,9.99,59.36,171.71,830.98,24.24
8/17/2022,08:17:34.894,08-17-22-0019-00,-0.04,9.88,59.36,159.46,830.98,24.22
8/17/2022,08:17:35.026,08-17-22-0019-00,-0.03,9.80,59.36,182.19,830.98,24.86
8/17/2022,08:17:35.126,08-17-22-0019-00,-0.03,9.77,59.36,189.39,830.98,24.62
8/17/2022,08:17:35.226,08-17-22-0019-00,-0.03,9.70,59.36,178.16,830.98,24.96
8/17/2022,08:17:35.342,08-17-22-0019-00,-0.03,9.66,55.40,162.69,830.98,24.97
8/17/2022,08:17:35.458,08-17-22-0019-00,-0.03,9.59,55.40,179.45,830.98,24.63
8/17/2022,08:17:35.558,08-17-22-0019-00,-0.03,9.53,55.40,183.50,830.98,24.53
8/17/2022,08:17:35.658,08-17-22-0019-00,-0.03,9.50,55.40,176.25,830.98,23.77
8/17/2022,08:17:35.774,08-17-22-0019-00,-0.03,9.42,55.40,179.55,830.98,24.59
8/17/2022,08:17:35.897,08-17-22-0019-00,-0.03,9.42,55.40,185.78,830.98,24.05
8/17/2022,08:17:36.012,08-17-22-0019-00,-0.05,9.35,55.40,179.78,830.98,25.05
8/17/2022,08:17:36.113,08-17-22-0019-00,-0.05,9.33,55.40,168.60,830.98,25.24
8/17/2022,08:17:36.244,08-17-22-0019-00,-0.05,9.32,55.40,180.03,830.98,24.95
8/17/2022,08:17:36.360,08-17-22-0019-00,-0.05,9.31,51.94,181.05,830.98,24.91
8/17/2022,08:17:36.445,08-17-22-0019-00,-0.05,9.30,51.94,171.73,830.98,25.06
8/17/2022,08:17:36.561,08-17-22-0019-00,-0.05,9.28,51.94,172.95,830.98,25.53
8/17/2022,08:17:36.661,08-17-22-0019-00,-0.05,9.27,52.11,170.65,833.77,24.70
8/17/2022,08:17:36.777,08-17-22-0019-00,-0.05,9.23,52.83,183.55,845.25,24.87
8/17/2022,08:17:36.877,08-17-22-0019-00,-0.05,9.24,53.73,171.66,859.67,23.96
8/17/2022,08:17:37.015,08-17-22-0019-00,-0.05,9.22,55.32,177.80,885.08,23.80
8/17/2022,08:17:37.115,08-17-22-0019-00,-0.05,9.23,56.96,196.56,911.31,24.47
8/17/2022,08:17:37.216,08-17-22-0019-00,-0.05,9.21,59.09,168.96,945.41,25.09
8/17/2022,08:17:37.316,08-17-22-0019-00,-0.05,9.21,57.57,175.75,978.69,24.92
8/17/2022,08:17:37.432,08-17-22-0019-00,-0.05,9.19,60.02,186.36,1020.33,24.95
8/17/2022,08:17:37.547,08-17-22-0019-00,-0.05,9.17,62.62,182.63,1064.59,23.96
8/17/2022,08:17:37.648,08-17-22-0019-00,-0.05,9.16,64.92,195.31,1103.61,24.30
8/17/2022,08:17:37.764,08-17-22-0019-00,-0.05,9.20,67.76,163.66,1151.97,24.72
8/17/2022,08:17:37.864,08-17-22-0019-00,-0.05,9.19,70.26,185.94,1194.43,24.29
8/17/2022,08:17:37.980,08-17-22-0019-00,-0.05,9.16,73.27,179.86,1245.57,25.22
8/17/2022,08:17:38.080,08-17-22-0019-00,-0.05,9.16,76.02,174.61,1292.30,25.28
8/17/2022,08:17:38.218,08-17-22-0019-00,-0.05,9.18,79.49,188.88,1351.31,24.28
8/17/2022,08:17:38.302,08-17-22-0019-00,-0.05,9.18,77.51,182.54,1395.25,25.05
8/17/2022,08:17:38.416,08-17-22-0019-00,-0.05,9.13,78.25,190.64,1408.53,24.31
8/17/2022,08:17:38.519,08-17-22-0019-00,-0.05,9.16,78.26,181.85,1408.69,24.92
8/17/2022,08:17:38.634,08-17-22-0019-00,-0.05,9.14,78.27,167.34,1408.85,24.42
8/17/2022,08:17:38.750,08-17-22-0019-00,-0.05,9.10,78.27,178.33,1408.85,25.12
8/17/2022,08:17:38.851,08-17-22-0019-00,-0.05,9.12,78.27,182.26,1408.85,24.81
8/17/2022,08:17:38.982,08-17-22-0019-00,-0.05,9.12,78.27,173.73,1408.85,24.73
8/17/2022,08:17:39.067,08-17-22-0019-00,-0.05,9.15,78.27,186.31,1408.85,24.85
8/17/2022,08:17:39.182,08-17-22-0019-00,-0.05,9.18,78.27,183.98,1408.85,24.29
8/17/2022,08:17:39.283,08-17-22-0019-00,-0.05,9.17,74.15,179.80,1408.85,24.85
8/17/2022,08:17:39.405,08-17-22-0019-00,-0.05,9.15,74.15,188.13,1408.85,24.48
8/17/2022,08:17:39.521,08-17-22-0019-00,-0.05,9.15,74.15,177.48,1408.85,24.99
8/17/2022,08:17:39.621,08-17-22-0019-00,-0.05,9.18,74.15,176.81,1408.85,24.37
8/17/2022,08:17:39.737,08-17-22-0019-00,-0.05,9.21,74.15,178.34,1408.85,24.95
8/17/2022,08:17:39.837,08-17-22-0019-00,-0.05,9.18,74.15,188.94,1408.85,24.62
8/17/2022,08:17:39.953,08-17-22-0019-00,-0.05,9.14,74.15,171.70,1408.85,23.88
8/17/2022,08:17:40.074,08-17-22-0019-00,-0.04,9.16,74.15,183.44,1408.85,24.77
8/17/2022,08:17:40.191,08-17-22-0019-00,-0.04,9.15,74.15,172.73,1408.85,25.25
8/17/2022,08:17:40.291,08-17-22-0019-00,-0.04,9.16,70.44,181.45,1408.85,24.69
8/17/2022,08:17:40.407,08-17-22-0019-00,-0.04,9.17,70.44,184.08,1408.85,24.25
8/17/2022,08:17:40.523,08-17-22-0019-00,-0.04,9.15,70.44,196.63,1408.85,24.50
8/17/2022,08:17:40.639,08-17-22-0019-00,-0.04,9.19,70.44,176.79,1408.85,23.87
8/17/2022,08:17:40.755,08-17-22-0019-00,-0.04,9.19,70.44,186.34,1408.85,24.83
8/17/2022,08:17:40.855,08-17-22-0019-00,-0.04,9.20,70.44,186.84,1408.85,24.21
8/17/2022,08:17:40.955,08-17-22-0019-00,-0.04,9.19,70.44,179.89,1408.85,24.87
8/17/2022,08:17:41.055,08-17-22-0019-00,-0.02,9.18,70.44,175.38,1408.85,24.41
8/17/2022,08:17:41.171,08-17-22-0019-00,-0.02,9.14,70.44,185.11,1408.85,24.14
8/17/2022,08:17:41.272,08-17-22-0019-00,-0.02,9.14,67.09,185.61,1408.85,24.70
8/17/2022,08:17:41.387,08-17-22-0019-00,-0.02,9.18,67.10,185.28,1409.02,24.77
8/17/2022,08:17:41.488,08-17-22-0019-00,-0.02,9.16,67.10,186.06,1409.02,24.88
8/17/2022,08:17:41.610,08-17-22-0019-00,-0.02,9.15,67.10,177.21,1409.02,24.91
8/17/2022,08:17:41.710,08-17-22-0019-00,-0.02,9.16,67.10,178.58,1409.02,24.16
8/17/2022,08:17:41.826,08-17-22-0019-00,-0.02,9.17,67.10,177.63,1409.18,25.02
8/17/2022,08:17:41.926,08-17-22-0019-00,-0.02,9.16,67.10,179.29,1409.18,23.95
8/17/2022,08:17:42.042,08-17-22-0019-00,-0.02,9.19,67.10,181.40,1409.18,24.78
8/17/2022,08:17:42.158,08-17-22-0019-00,-0.02,9.19,67.10,183.59,1409.18,24.46
8/17/2022,08:17:42.290,08-17-22-0019-00,-0.02,9.20,64.05,174.99,1409.18,25.02
8/17/2022,08:17:42.412,08-17-22-0019-00,-0.02,9.16,64.05,179.50,1409.18,25.09
8/17/2022,08:17:42.543,08-17-22-0019-00,-0.02,9.18,64.05,176.16,1409.18,25.04
8/17/2022,08:17:42.697,08-17-22-0019-00,-0.02,9.20,64.05,192.24,1409.18,24.92
8/17/2022,08:17:42.844,08-17-22-0019-00,-0.02,9.12,64.05,183.91,1409.18,24.53
8/17/2022,08:17:42.998,08-17-22-0019-00,-0.01,9.15,64.05,165.38,1409.18,25.48
8/17/2022,08:17:43.029,08-17-22-0019-00,-0.01,9.13,64.05,161.91,1409.18,23.96
8/17/2022,08:17:43.129,08-17-22-0019-00,-0.01,9.13,64.05,180.68,1409.18,23.87
8/17/2022,08:17:43.245,08-17-22-0019-00,-0.01,9.13,64.05,173.09,1409.18,25.02
8/17/2022,08:17:43.345,08-17-22-0019-00,-0.01,9.12,61.27,194.55,1409.18,24.47
8/17/2022,08:17:43.477,08-17-22-0019-00,-0.01,9.15,61.27,186.94,1409.18,24.71
8/17/2022,08:17:43.577,08-17-22-0019-00,-0.01,9.15,61.27,161.20,1409.18,25.12
8/17/2022,08:17:43.677,08-17-22-0019-00,-0.01,9.15,61.27,179.58,1409.18,24.83
8/17/2022,08:17:43.815,08-17-22-0019-00,-0.01,9.12,61.27,177.36,1409.18,24.63
8/17/2022,08:17:43.894,08-17-22-0019-00,-0.01,9.12,61.27,183.86,1409.18,24.72
8/17/2022,08:17:44.016,08-17-22-0019-00,-0.01,9.12,61.28,182.33,1409.34,24.10
8/17/2022,08:17:44.116,08-17-22-0019-00,-0.01,9.11,61.28,184.75,1409.34,24.60
8/17/2022,08:17:44.232,08-17-22-0019-00,-0.01,9.10,61.28,175.88,1409.34,24.99
8/17/2022,08:17:44.344,08-17-22-0019-00,-0.01,9.08,58.72,190.16,1409.34,24.41
8/17/2022,08:17:44.464,08-17-22-0019-00,-0.01,9.07,58.72,179.88,1409.34,24.82
8/17/2022,08:17:44.552,08-17-22-0019-00,-0.01,9.05,58.72,190.93,1409.34,24.36
8/17/2022,08:17:44.664,08-17-22-0019-00,-0.01,9.06,58.73,172.70,1409.51,24.98
8/17/2022,08:17:44.780,08-17-22-0019-00,-0.01,9.09,58.73,182.20,1409.51,24.68
8/17/2022,08:17:44.880,08-17-22-0019-00,-0.01,9.10,58.73,183.65,1409.51,24.73
8/17/2022,08:17:44.994,08-17-22-0019-00,-0.01,9.07,58.73,187.61,1409.51,24.30
8/17/2022,08:17:45.097,08-17-22-0019-00,-0.01,9.08,58.73,173.84,1409.51,25.32
8/17/2022,08:17:45.219,08-17-22-0019-00,-0.01,9.08,58.73,186.39,1409.51,24.69
8/17/2022,08:17:45.319,08-17-22-0019-00,-0.01,9.06,56.38,178.31,1409.51,24.48
8/17/2022,08:17:45.435,08-17-22-0019-00,-0.01,9.05,56.38,193.10,1409.51,24.59
8/17/2022,08:17:45.535,08-17-22-0019-00,-0.01,9.04,56.39,174.96,1409.67,25.13
8/17/2022,08:17:45.651,08-17-22-0019-00,-0.01,9.01,56.39,188.33,1409.67,24.37
8/17/2022,08:17:45.752,08-17-22-0019-00,-0.01,9.02,56.39,183.81,1409.67,24.60
8/17/2022,08:17:45.883,08-17-22-0019-00,-0.01,8.97,56.39,186.63,1409.67,24.68
8/17/2022,08:17:45.983,08-17-22-0019-00,0.00,9.00,56.39,190.16,1409.67,24.53
8/17/2022,08:17:46.084,08-17-22-0019-00,0.00,8.99,56.39,181.55,1409.67,24.94
8/17/2022,08:17:46.200,08-17-22-0019-00,0.00,9.00,56.39,193.86,1409.67,24.69
8/17/2022,08:17:46.299,08-17-22-0019-00,0.00,9.00,54.22,189.13,1409.67,24.73
8/17/2022,08:17:46.422,08-17-22-0019-00,0.00,8.97,54.22,184.29,1409.67,24.42
8/17/2022,08:17:46.522,08-17-22-0019-00,0.00,8.95,54.22,184.30,1409.67,23.89
8/17/2022,08:17:46.654,08-17-22-0019-00,0.00,8.99,54.22,184.96,1409.67,24.73
8/17/2022,08:17:46.738,08-17-22-0019-00,0.00,8.98,54.22,186.66,1409.67,24.87
8/17/2022,08:17:46.854,08-17-22-0019-00,0.00,8.94,54.22,173.09,1409.67,25.19
8/17/2022,08:17:46.986,08-17-22-0019-00,0.00,8.92,54.22,183.80,1409.67,24.83
8/17/2022,08:17:47.070,08-17-22-0019-00,0.00,8.91,54.22,191.20,1409.67,24.39
8/17/2022,08:17:47.186,08-17-22-0019-00,0.00,8.87,54.22,177.94,1409.67,24.94
8/17/2022,08:17:47.286,08-17-22-0019-00,0.00,8.87,52.21,164.79,1409.67,24.83
8/17/2022,08:17:47.402,08-17-22-0019-00,0.00,8.86,52.21,181.33,1409.67,25.12
8/17/2022,08:17:47.503,08-17-22-0019-00,0.00,8.86,52.21,186.65,1409.67,24.07
8/17/2022,08:17:47.625,08-17-22-0019-00,0.00,8.84,52.21,166.80,1409.67,24.97
8/17/2022,08:17:47.725,08-17-22-0019-00,0.00,8.85,52.21,190.56,1409.67,23.83
8/17/2022,08:17:47.841,08-17-22-0019-00,0.00,8.83,52.21,190.55,1409.67,24.75
8/17/2022,08:17:47.941,08-17-22-0019-00,0.00,8.82,52.21,179.50,1409.67,24.06
8/17/2022,08:17:48.057,08-17-22-0019-00,0.00,8.84,52.21,186.15,1409.67,23.87
8/17/2022,08:17:48.173,08-17-22-0019-00,0.00,8.79,52.21,179.96,1409.67,24.92
8/17/2022,08:17:48.273,08-17-22-0019-00,0.00,8.80,50.35,189.33,1409.67,24.55
8/17/2022,08:17:48.389,08-17-22-0019-00,0.00,8.76,50.35,186.70,1409.67,24.83
8/17/2022,08:17:48.489,08-17-22-0019-00,0.00,8.75,50.35,168.54,1409.67,25.36
8/17/2022,08:17:48.605,08-17-22-0019-00,0.00,8.73,50.35,170.94,1409.67,25.03
8/17/2022,08:17:48.705,08-17-22-0019-00,0.00,8.71,50.35,181.88,1409.67,24.11
8/17/2022,08:17:48.828,08-17-22-0019-00,0.00,8.70,50.35,182.59,1409.67,24.54
8/17/2022,08:17:48.928,08-17-22-0019-00,0.00,8.70,50.35,182.88,1409.67,24.90
8/17/2022,08:17:49.044,08-17-22-0019-00,0.00,8.70,50.35,192.60,1409.67,24.39
8/17/2022,08:17:49.144,08-17-22-0019-00,0.00,8.69,50.35,184.91,1409.67,24.83
8/17/2022,08:17:49.260,08-17-22-0019-00,0.00,8.70,50.35,182.09,1409.67,24.88
8/17/2022,08:17:49.376,08-17-22-0019-00,0.00,8.71,48.61,169.95,1409.67,24.35
8/17/2022,08:17:49.476,08-17-22-0019-00,0.00,8.73,48.61,186.56,1409.67,24.93
8/17/2022,08:17:49.592,08-17-22-0019-00,0.00,8.68,48.61,193.09,1409.67,24.72
8/17/2022,08:17:49.708,08-17-22-0019-00,0.00,8.67,48.61,194.14,1409.67,24.15
8/17/2022,08:17:49.808,08-17-22-0019-00,0.00,8.62,48.61,183.75,1409.67,24.57
8/17/2022,08:17:49.908,08-17-22-0019-00,0.00,8.63,48.61,187.28,1409.67,24.55
8/17/2022,08:17:50.052,08-17-22-0019-00,0.00,8.65,48.61,192.53,1409.67,24.11
8/17/2022,08:17:50.162,08-17-22-0019-00,0.00,8.65,48.61,183.48,1409.67,24.90
8/17/2022,08:17:50.262,08-17-22-0019-00,0.00,8.59,48.61,192.13,1409.67,24.75
8/17/2022,08:17:50.363,08-17-22-0019-00,0.00,8.59,46.99,193.54,1409.67,24.33
8/17/2022,08:17:50.478,08-17-22-0019-00,0.00,8.60,46.99,184.81,1409.67,23.80
8/17/2022,08:17:50.594,08-17-22-0019-00,0.00,8.62,46.99,185.16,1409.67,24.87
8/17/2022,08:17:50.694,08-17-22-0019-00,0.00,8.61,46.99,175.70,1409.67,24.11
