Date,Time,Part No,Pressure,CO2 Weld Flow,Feed,Primary Weld Current,Wire Consumed,Secondary Weld Voltage,Remarks 
8/17/2022,08:08:25.799,08-17-22-0014-00,1.19,11.65,0.03,180.24,0.16,24.92
8/17/2022,08:08:25.915,08-17-22-0014-00,1.19,13.99,0.02,164.71,0.16,25.33
8/17/2022,08:08:26.034,08-17-22-0014-00,0.17,16.47,0.02,161.69,0.16,25.45
8/17/2022,08:08:26.155,08-17-22-0014-00,0.17,18.84,0.02,192.63,0.16,24.32
8/17/2022,08:08:26.258,08-17-22-0014-00,0.17,20.84,0.02,159.04,0.16,25.05
8/17/2022,08:08:26.379,08-17-22-0014-00,0.17,23.08,0.02,164.15,0.16,24.88
8/17/2022,08:08:26.490,08-17-22-0014-00,0.17,24.98,0.02,173.43,0.16,25.26
8/17/2022,08:08:26.609,08-17-22-0014-00,0.17,26.70,0.02,172.45,0.16,24.88
8/17/2022,08:08:26.718,08-17-22-0014-00,0.17,28.24,0.02,176.96,0.16,25.08
8/17/2022,08:08:26.828,08-17-22-0014-00,0.17,29.66,0.98,177.94,6.89,25.11
8/17/2022,08:08:26.937,08-17-22-0014-00,0.17,31.10,2.93,180.14,23.44,25.14
8/17/2022,08:08:27.049,08-17-22-0014-00,-0.01,32.44,6.09,178.49,48.69,25.26
8/17/2022,08:08:27.155,08-17-22-0014-00,-0.01,33.62,9.65,190.66,77.21,24.92
8/17/2022,08:08:27.266,08-17-22-0014-00,-0.01,34.76,13.63,166.23,109.02,25.46
8/17/2022,08:08:27.376,08-17-22-0014-00,-0.01,35.84,17.93,184.78,143.44,24.37
8/17/2022,08:08:27.487,08-17-22-0014-00,-0.01,36.86,22.40,173.54,179.18,24.49
8/17/2022,08:08:27.595,08-17-22-0014-00,-0.01,37.74,27.11,186.83,216.89,24.43
8/17/2022,08:08:27.705,08-17-22-0014-00,-0.01,38.51,31.76,169.19,254.10,24.82
8/17/2022,08:08:27.823,08-17-22-0014-00,-0.01,39.13,36.97,177.89,295.74,24.68
8/17/2022,08:08:27.925,08-17-22-0014-00,-0.01,39.68,37.72,166.68,339.51,25.24
8/17/2022,08:08:28.048,08-17-22-0014-00,-0.01,40.15,43.52,184.18,391.64,24.43
8/17/2022,08:08:28.146,08-17-22-0014-00,-0.01,40.46,48.20,175.83,433.77,24.92
8/17/2022,08:08:28.269,08-17-22-0014-00,-0.01,40.75,54.37,163.94,489.34,24.34
8/17/2022,08:08:28.388,08-17-22-0014-00,-0.01,40.96,60.20,174.24,541.80,24.56
8/17/2022,08:08:28.501,08-17-22-0014-00,-0.01,41.03,64.08,170.18,576.72,25.29
8/17/2022,08:08:28.601,08-17-22-0014-00,-0.01,41.00,64.44,179.59,580.00,25.14
8/17/2022,08:08:28.717,08-17-22-0014-00,-0.01,40.85,64.50,161.79,580.49,25.33
8/17/2022,08:08:28.817,08-17-22-0014-00,-0.01,40.58,64.50,159.08,580.49,25.39
8/17/2022,08:08:28.940,08-17-22-0014-00,-0.01,40.14,58.05,180.84,580.49,24.81
8/17/2022,08:08:29.033,08-17-22-0014-00,-0.01,39.70,58.05,167.08,580.49,25.35
8/17/2022,08:08:29.156,08-17-22-0014-00,-0.01,38.87,58.05,171.63,580.49,24.68
8/17/2022,08:08:29.256,08-17-22-0014-00,-0.01,38.03,58.05,179.76,580.49,25.20
8/17/2022,08:08:29.372,08-17-22-0014-00,-0.01,36.96,58.05,187.34,580.49,24.33
8/17/2022,08:08:29.472,08-17-22-0014-00,-0.01,35.89,58.05,182.75,580.49,24.81
8/17/2022,08:08:29.588,08-17-22-0014-00,-0.01,34.54,58.05,167.70,580.49,24.83
8/17/2022,08:08:29.704,08-17-22-0014-00,-0.01,33.18,58.05,151.05,580.49,25.06
8/17/2022,08:08:29.804,08-17-22-0014-00,-0.01,31.97,58.05,176.80,580.49,24.81
8/17/2022,08:08:29.936,08-17-22-0014-00,-0.01,30.48,52.77,174.76,580.49,24.14
8/17/2022,08:08:30.049,08-17-22-0014-00,-0.01,29.16,52.77,184.26,580.49,24.98
8/17/2022,08:08:30.158,08-17-22-0014-00,-0.01,27.68,52.77,171.85,580.49,24.81
8/17/2022,08:08:30.259,08-17-22-0014-00,-0.01,26.30,52.77,166.81,580.49,24.66
8/17/2022,08:08:30.375,08-17-22-0014-00,-0.01,24.74,52.77,161.75,580.49,25.46
8/17/2022,08:08:30.475,08-17-22-0014-00,-0.01,23.60,52.77,167.71,580.49,24.20
8/17/2022,08:08:30.591,08-17-22-0014-00,-0.01,22.23,52.77,181.01,580.49,25.05
8/17/2022,08:08:30.691,08-17-22-0014-00,-0.01,21.15,52.77,170.03,580.49,25.39
8/17/2022,08:08:30.807,08-17-22-0014-00,-0.01,19.95,52.77,165.65,580.49,24.38
8/17/2022,08:08:30.923,08-17-22-0014-00,-0.01,18.83,48.37,176.45,580.49,24.55
8/17/2022,08:08:31.007,08-17-22-0014-00,-0.02,17.90,48.37,184.68,580.49,24.05
8/17/2022,08:08:31.123,08-17-22-0014-00,-0.02,16.97,48.37,183.68,580.49,24.98
8/17/2022,08:08:31.239,08-17-22-0014-00,-0.02,16.21,48.37,162.90,580.49,25.14
8/17/2022,08:08:31.339,08-17-22-0014-00,-0.02,15.42,48.37,186.23,580.49,24.68
8/17/2022,08:08:31.439,08-17-22-0014-00,-0.02,14.81,48.37,178.83,580.49,24.94
8/17/2022,08:08:31.562,08-17-22-0014-00,-0.02,14.14,48.37,167.29,580.49,24.37
8/17/2022,08:08:31.662,08-17-22-0014-00,-0.02,13.65,48.37,174.20,580.49,25.01
8/17/2022,08:08:31.778,08-17-22-0014-00,-0.02,13.11,48.37,188.49,580.49,24.33
8/17/2022,08:08:31.878,08-17-22-0014-00,-0.02,12.73,44.65,171.69,580.49,25.05
8/17/2022,08:08:31.994,08-17-22-0014-00,-0.02,12.30,44.65,185.16,580.49,24.58
8/17/2022,08:08:32.110,08-17-22-0014-00,-0.02,11.93,44.65,165.71,580.49,25.25
8/17/2022,08:08:32.241,08-17-22-0014-00,-0.02,11.62,44.65,158.54,580.49,25.09
8/17/2022,08:08:32.379,08-17-22-0014-00,-0.02,11.27,44.65,181.19,580.49,24.94
8/17/2022,08:08:32.511,08-17-22-0014-00,-0.02,11.02,44.65,174.85,580.49,25.00
8/17/2022,08:08:32.664,08-17-22-0014-00,-0.02,10.76,44.65,177.39,580.49,24.67
8/17/2022,08:08:32.796,08-17-22-0014-00,-0.02,10.54,44.65,181.28,580.49,24.09
8/17/2022,08:08:32.950,08-17-22-0014-00,-0.02,10.35,41.46,172.61,580.49,24.03
8/17/2022,08:08:32.981,08-17-22-0014-00,-0.01,10.34,41.46,183.08,580.49,24.81
8/17/2022,08:08:33.081,08-17-22-0014-00,-0.01,10.24,41.46,169.84,580.49,25.11
8/17/2022,08:08:33.197,08-17-22-0014-00,-0.01,10.11,41.46,169.33,580.49,24.19
8/17/2022,08:08:33.313,08-17-22-0014-00,-0.01,10.00,41.46,175.11,580.49,25.07
8/17/2022,08:08:33.413,08-17-22-0014-00,-0.01,9.93,41.46,163.45,580.49,25.19
8/17/2022,08:08:33.529,08-17-22-0014-00,-0.01,9.86,41.46,184.03,580.49,24.71
8/17/2022,08:08:33.629,08-17-22-0014-00,-0.01,9.80,41.46,173.28,580.49,23.93
8/17/2022,08:08:33.767,08-17-22-0014-00,-0.01,9.76,41.48,179.34,580.66,24.83
8/17/2022,08:08:33.867,08-17-22-0014-00,-0.01,9.70,41.48,187.96,580.66,24.76
8/17/2022,08:08:33.983,08-17-22-0014-00,-0.01,9.69,38.71,170.31,580.66,25.09
8/17/2022,08:08:34.083,08-17-22-0014-00,-0.01,9.63,38.71,167.16,580.66,24.23
8/17/2022,08:08:34.199,08-17-22-0014-00,-0.01,9.64,38.71,172.29,580.66,25.10
8/17/2022,08:08:34.299,08-17-22-0014-00,-0.01,9.59,38.71,185.36,580.66,24.80
8/17/2022,08:08:34.431,08-17-22-0014-00,-0.01,9.56,38.72,184.39,580.82,24.21
8/17/2022,08:08:34.531,08-17-22-0014-00,-0.01,9.50,38.72,169.14,580.82,24.94
8/17/2022,08:08:34.632,08-17-22-0014-00,-0.01,9.47,38.73,183.51,580.98,24.55
8/17/2022,08:08:34.754,08-17-22-0014-00,-0.01,9.48,39.20,178.81,588.03,25.16
8/17/2022,08:08:34.848,08-17-22-0014-00,-0.01,9.45,39.77,170.79,596.56,23.96
8/17/2022,08:08:34.970,08-17-22-0014-00,-0.01,9.43,38.07,175.66,609.18,23.82
8/17/2022,08:08:35.070,08-17-22-0014-00,-0.01,9.43,39.61,181.53,633.77,24.80
8/17/2022,08:08:35.186,08-17-22-0014-00,-0.01,9.44,41.64,166.80,666.23,25.27
8/17/2022,08:08:35.286,08-17-22-0014-00,-0.01,9.43,43.46,163.60,695.41,24.45
8/17/2022,08:08:35.402,08-17-22-0014-00,-0.01,9.44,45.73,176.79,731.64,24.86
8/17/2022,08:08:35.502,08-17-22-0014-00,-0.01,9.43,47.75,176.43,763.93,25.08
8/17/2022,08:08:35.620,08-17-22-0014-00,-0.01,9.44,50.18,179.85,802.95,24.99
8/17/2022,08:08:35.734,08-17-22-0014-00,-0.01,9.42,51.95,189.33,831.15,24.44
8/17/2022,08:08:35.834,08-17-22-0014-00,-0.01,9.43,52.33,175.40,837.21,24.76
8/17/2022,08:08:35.972,08-17-22-0014-00,-0.01,9.37,49.25,183.36,837.21,24.80
8/17/2022,08:08:36.050,08-17-22-0014-00,-0.01,9.37,49.25,178.68,837.21,24.92
8/17/2022,08:08:36.173,08-17-22-0014-00,-0.01,9.39,49.25,179.68,837.21,25.23
8/17/2022,08:08:36.273,08-17-22-0014-00,-0.01,9.38,49.26,183.04,837.38,25.11
8/17/2022,08:08:36.389,08-17-22-0014-00,-0.01,9.39,49.26,173.81,837.38,25.00
8/17/2022,08:08:36.489,08-17-22-0014-00,-0.01,9.40,49.26,170.40,837.38,24.32
8/17/2022,08:08:36.605,08-17-22-0014-00,-0.01,9.42,49.26,188.71,837.38,24.83
8/17/2022,08:08:36.705,08-17-22-0014-00,-0.01,9.39,49.26,171.18,837.38,24.50
8/17/2022,08:08:36.821,08-17-22-0014-00,-0.01,9.43,49.26,177.70,837.38,24.66
8/17/2022,08:08:36.937,08-17-22-0014-00,-0.01,9.40,46.52,169.74,837.38,24.52
8/17/2022,08:08:37.037,08-17-22-0014-00,-0.01,9.41,46.52,181.30,837.38,24.18
8/17/2022,08:08:37.153,08-17-22-0014-00,-0.01,9.40,46.52,187.66,837.38,24.93
8/17/2022,08:08:37.253,08-17-22-0014-00,-0.01,9.41,46.52,176.49,837.38,25.02
8/17/2022,08:08:37.376,08-17-22-0014-00,-0.01,9.42,46.52,185.16,837.38,24.65
8/17/2022,08:08:37.492,08-17-22-0014-00,-0.01,9.43,46.67,171.49,840.00,25.06
8/17/2022,08:08:37.592,08-17-22-0014-00,-0.01,9.41,47.30,172.93,851.31,24.45
8/17/2022,08:08:37.692,08-17-22-0014-00,-0.01,9.43,48.04,177.13,864.75,25.00
8/17/2022,08:08:37.808,08-17-22-0014-00,-0.01,9.43,49.39,184.85,889.02,24.78
8/17/2022,08:08:37.908,08-17-22-0014-00,-0.01,9.44,48.04,178.94,912.79,24.94
8/17/2022,08:08:38.024,08-17-22-0014-00,0.00,9.46,49.69,167.24,944.10,25.29
8/17/2022,08:08:38.135,08-17-22-0014-00,0.00,9.46,51.48,175.68,978.20,24.95
8/17/2022,08:08:38.240,08-17-22-0014-00,0.00,9.50,53.36,187.71,1013.93,24.36
8/17/2022,08:08:38.363,08-17-22-0014-00,0.00,9.46,55.72,169.95,1058.69,25.15
8/17/2022,08:08:38.485,08-17-22-0014-00,0.00,9.45,58.20,186.33,1105.74,24.01
8/17/2022,08:08:38.586,08-17-22-0014-00,0.00,9.48,60.34,181.39,1146.39,24.76
8/17/2022,08:08:38.701,08-17-22-0014-00,0.00,9.51,62.92,165.13,1195.41,24.88
8/17/2022,08:08:38.802,08-17-22-0014-00,0.00,9.49,65.20,181.44,1238.85,24.41
8/17/2022,08:08:38.918,08-17-22-0014-00,0.00,9.49,64.47,179.04,1289.34,25.19
8/17/2022,08:08:39.018,08-17-22-0014-00,0.01,9.51,66.64,178.15,1332.79,25.17
8/17/2022,08:08:39.134,08-17-22-0014-00,0.01,9.48,69.03,181.91,1380.66,24.61
8/17/2022,08:08:39.250,08-17-22-0014-00,0.01,9.45,70.35,180.25,1407.05,24.20
8/17/2022,08:08:39.356,08-17-22-0014-00,0.01,9.46,70.39,177.78,1407.71,25.17
8/17/2022,08:08:39.472,08-17-22-0014-00,0.01,9.47,70.39,165.25,1407.71,24.72
8/17/2022,08:08:39.588,08-17-22-0014-00,0.01,9.46,70.39,181.88,1407.71,24.93
8/17/2022,08:08:39.704,08-17-22-0014-00,0.01,9.48,70.39,176.20,1407.71,24.89
8/17/2022,08:08:39.804,08-17-22-0014-00,0.01,9.49,70.39,160.31,1407.87,24.41
8/17/2022,08:08:39.920,08-17-22-0014-00,0.01,9.49,67.04,180.16,1407.87,24.99
8/17/2022,08:08:40.042,08-17-22-0014-00,0.02,9.50,67.04,179.08,1407.87,23.95
8/17/2022,08:08:40.158,08-17-22-0014-00,0.02,9.49,67.04,179.60,1407.87,24.98
8/17/2022,08:08:40.258,08-17-22-0014-00,0.02,9.49,67.04,173.89,1407.87,24.06
8/17/2022,08:08:40.374,08-17-22-0014-00,0.02,9.50,67.04,191.25,1407.87,24.85
8/17/2022,08:08:40.490,08-17-22-0014-00,0.02,9.50,67.04,157.51,1407.87,24.73
8/17/2022,08:08:40.622,08-17-22-0014-00,0.02,9.48,67.04,180.35,1407.87,24.73
8/17/2022,08:08:40.721,08-17-22-0014-00,0.02,9.48,67.04,184.94,1407.87,25.03
8/17/2022,08:08:40.831,08-17-22-0014-00,0.02,9.51,67.04,179.60,1407.87,23.94
8/17/2022,08:08:40.960,08-17-22-0014-00,0.02,9.52,63.99,190.05,1407.87,24.45
8/17/2022,08:08:41.038,08-17-22-0014-00,0.01,9.53,63.99,181.59,1407.87,24.94
8/17/2022,08:08:41.154,08-17-22-0014-00,0.01,9.51,63.99,194.98,1407.87,24.21
8/17/2022,08:08:41.254,08-17-22-0014-00,0.01,9.49,63.99,172.35,1407.87,24.62
8/17/2022,08:08:41.376,08-17-22-0014-00,0.01,9.49,63.99,174.98,1407.87,24.69
8/17/2022,08:08:41.477,08-17-22-0014-00,0.01,9.50,63.99,185.85,1407.87,24.32
8/17/2022,08:08:41.592,08-17-22-0014-00,0.01,9.48,63.99,186.11,1407.87,24.69
8/17/2022,08:08:41.708,08-17-22-0014-00,0.01,9.48,63.99,180.76,1407.87,24.86
8/17/2022,08:08:41.808,08-17-22-0014-00,0.01,9.43,63.99,175.19,1407.87,24.23
8/17/2022,08:08:41.909,08-17-22-0014-00,0.01,9.45,61.21,183.91,1407.87,24.03
8/17/2022,08:08:42.025,08-17-22-0014-00,0.04,9.48,61.21,181.53,1407.87,25.05
8/17/2022,08:08:42.140,08-17-22-0014-00,0.04,9.50,61.21,180.91,1407.87,24.89
8/17/2022,08:08:42.256,08-17-22-0014-00,0.04,9.51,61.21,188.14,1407.87,24.35
8/17/2022,08:08:42.379,08-17-22-0014-00,0.04,9.45,61.21,188.89,1407.87,24.32
8/17/2022,08:08:42.510,08-17-22-0014-00,0.04,9.49,61.21,170.78,1407.87,24.68
8/17/2022,08:08:42.664,08-17-22-0014-00,0.04,9.48,61.21,171.45,1407.87,24.93
8/17/2022,08:08:42.810,08-17-22-0014-00,0.04,9.49,61.21,186.59,1407.87,24.85
8/17/2022,08:08:42.958,08-17-22-0014-00,0.04,9.48,58.66,160.40,1407.87,25.07
8/17/2022,08:08:43.011,08-17-22-0014-00,0.07,9.45,58.66,175.25,1407.87,24.83
8/17/2022,08:08:43.111,08-17-22-0014-00,0.07,9.46,58.66,179.13,1407.87,24.44
8/17/2022,08:08:43.227,08-17-22-0014-00,0.07,9.45,58.66,179.88,1407.87,25.04
8/17/2022,08:08:43.351,08-17-22-0014-00,0.07,9.45,58.66,179.74,1407.87,24.55
8/17/2022,08:08:43.458,08-17-22-0014-00,0.07,9.47,58.66,174.36,1407.87,25.12
8/17/2022,08:08:43.581,08-17-22-0014-00,0.07,9.45,58.67,166.79,1408.03,24.61
8/17/2022,08:08:43.696,08-17-22-0014-00,0.07,9.44,58.68,181.53,1408.36,25.09
8/17/2022,08:08:43.812,08-17-22-0014-00,0.07,9.43,58.68,192.60,1408.36,24.62
8/17/2022,08:08:43.913,08-17-22-0014-00,0.07,9.43,56.34,174.73,1408.53,24.95
8/17/2022,08:08:44.028,08-17-22-0014-00,0.05,9.38,56.34,177.10,1408.53,24.17
8/17/2022,08:08:44.129,08-17-22-0014-00,0.05,9.40,56.34,188.93,1408.53,24.65
8/17/2022,08:08:44.245,08-17-22-0014-00,0.05,9.41,56.34,176.93,1408.53,24.56
8/17/2022,08:08:44.360,08-17-22-0014-00,0.05,9.42,56.34,172.94,1408.53,25.12
8/17/2022,08:08:44.461,08-17-22-0014-00,0.05,9.40,56.34,165.23,1408.53,25.05
8/17/2022,08:08:44.583,08-17-22-0014-00,0.05,9.39,56.50,183.89,1412.46,24.91
8/17/2022,08:08:44.699,08-17-22-0014-00,0.05,9.42,56.84,181.81,1420.98,24.86
8/17/2022,08:08:44.799,08-17-22-0014-00,0.05,9.41,57.14,180.39,1428.53,24.98
8/17/2022,08:08:44.915,08-17-22-0014-00,0.05,9.40,55.32,183.56,1438.36,24.58
8/17/2022,08:08:45.031,08-17-22-0014-00,0.07,9.40,55.74,186.66,1449.18,24.59
8/17/2022,08:08:45.131,08-17-22-0014-00,0.07,9.40,56.61,182.60,1471.97,25.04
8/17/2022,08:08:45.253,08-17-22-0014-00,0.07,9.39,57.76,193.00,1501.64,24.63
8/17/2022,08:08:45.363,08-17-22-0014-00,0.07,9.37,58.67,192.53,1525.41,24.92
8/17/2022,08:08:45.500,08-17-22-0014-00,0.07,9.36,59.58,174.33,1549.18,24.52
8/17/2022,08:08:45.585,08-17-22-0014-00,0.07,9.36,60.33,194.74,1568.53,24.86
8/17/2022,08:08:45.701,08-17-22-0014-00,0.07,9.37,61.15,193.09,1589.84,24.55
8/17/2022,08:08:45.801,08-17-22-0014-00,0.07,9.35,61.87,171.44,1608.69,24.81
8/17/2022,08:08:45.918,08-17-22-0014-00,0.07,9.38,60.39,183.59,1630.66,23.57
8/17/2022,08:08:46.021,08-17-22-0014-00,0.07,9.35,61.01,166.28,1647.21,24.44
8/17/2022,08:08:46.133,08-17-22-0014-00,0.07,9.37,61.01,180.69,1647.21,24.95
8/17/2022,08:08:46.249,08-17-22-0014-00,0.07,9.34,61.01,187.03,1647.21,24.88
8/17/2022,08:08:46.349,08-17-22-0014-00,0.07,9.35,61.01,177.95,1647.21,24.45
8/17/2022,08:08:46.465,08-17-22-0014-00,0.07,9.33,61.01,186.16,1647.21,24.87
8/17/2022,08:08:46.565,08-17-22-0014-00,0.07,9.35,61.01,173.68,1647.21,25.13
8/17/2022,08:08:46.688,08-17-22-0014-00,0.07,9.38,61.01,199.54,1647.21,24.44
8/17/2022,08:08:46.788,08-17-22-0014-00,0.07,9.32,61.01,188.75,1647.21,24.78
8/17/2022,08:08:46.904,08-17-22-0014-00,0.07,9.34,58.83,172.28,1647.21,24.99
8/17/2022,08:08:47.004,08-17-22-0014-00,0.08,9.31,58.83,182.60,1647.21,24.63
8/17/2022,08:08:47.120,08-17-22-0014-00,0.08,9.33,58.83,164.13,1647.21,24.27
8/17/2022,08:08:47.223,08-17-22-0014-00,0.08,9.33,58.83,182.46,1647.21,25.38
8/17/2022,08:08:47.333,08-17-22-0014-00,0.08,9.33,58.83,171.65,1647.21,24.20
8/17/2022,08:08:47.444,08-17-22-0014-00,0.08,9.33,58.83,178.88,1647.21,24.68
8/17/2022,08:08:47.556,08-17-22-0014-00,0.08,9.33,58.83,182.58,1647.21,24.65
8/17/2022,08:08:47.660,08-17-22-0014-00,0.08,9.34,58.83,182.63,1647.21,23.88
8/17/2022,08:08:47.770,08-17-22-0014-00,0.08,9.30,58.83,185.13,1647.21,25.00
8/17/2022,08:08:47.896,08-17-22-0014-00,0.08,9.34,56.80,180.41,1647.21,24.73
8/17/2022,08:08:48.007,08-17-22-0014-00,0.08,9.27,56.80,169.48,1647.21,24.86
8/17/2022,08:08:48.123,08-17-22-0014-00,0.08,9.29,57.44,184.38,1665.74,25.09
8/17/2022,08:08:48.224,08-17-22-0014-00,0.08,9.27,58.21,190.78,1688.20,24.24
8/17/2022,08:08:48.341,08-17-22-0014-00,0.08,9.28,59.25,187.39,1718.20,24.94
8/17/2022,08:08:48.444,08-17-22-0014-00,0.08,9.26,60.30,167.11,1748.69,24.24
8/17/2022,08:08:48.557,08-17-22-0014-00,0.08,9.30,61.55,183.25,1784.92,24.64
8/17/2022,08:08:48.658,08-17-22-0014-00,0.08,9.26,62.75,185.25,1819.67,24.48
8/17/2022,08:08:48.772,08-17-22-0014-00,0.08,9.25,64.22,163.64,1862.46,25.36
8/17/2022,08:08:48.894,08-17-22-0014-00,0.08,9.26,63.69,191.99,1910.66,24.76
8/17/2022,08:08:49.026,08-17-22-0014-00,0.06,9.23,65.30,189.00,1958.85,24.75
8/17/2022,08:08:49.113,08-17-22-0014-00,0.06,9.24,66.75,163.06,2002.62,25.15
8/17/2022,08:08:49.226,08-17-22-0014-00,0.06,9.20,68.41,189.10,2052.30,24.50
8/17/2022,08:08:49.342,08-17-22-0014-00,0.06,9.21,70.05,177.56,2101.48,25.22
